accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,coverage,fpr95,known_id_accuracy,method,open_fraction,seed,semantic_goodput,severity,threshold
280,263,0.9392857142857143,0.060714285714285714,17,0.42410714285714285,0.96014404296875,0.3125,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.2935267857142857,medium,0.2497161024878911
287,268,0.9337979094076655,0.06620209059233449,19,0.42410714285714285,0.96014404296875,0.3203125,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.29910714285714285,medium,0.2547241957327195
296,274,0.9256756756756757,0.07432432432432433,22,0.42410714285714285,0.96014404296875,0.33035714285714285,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.30580357142857145,medium,0.26436721634028826
305,280,0.9180327868852459,0.08196721311475409,25,0.42410714285714285,0.96014404296875,0.3404017857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.3125,medium,0.2704634944573866
314,288,0.9171974522292994,0.08280254777070063,26,0.42410714285714285,0.96014404296875,0.35044642857142855,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.32142857142857145,medium,0.2823674430681791
323,294,0.9102167182662538,0.08978328173374613,29,0.42410714285714285,0.96014404296875,0.36049107142857145,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.328125,medium,0.2913967206839747
333,302,0.9069069069069069,0.09309309309309309,31,0.42410714285714285,0.96014404296875,0.3716517857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.33705357142857145,medium,0.29893028266519556
341,308,0.9032258064516129,0.0967741935483871,33,0.42410714285714285,0.96014404296875,0.38058035714285715,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.34375,medium,0.3082828311107843
350,315,0.9,0.1,35,0.42410714285714285,0.96014404296875,0.390625,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.3515625,medium,0.3154210305952996
359,319,0.8885793871866295,0.11142061281337047,40,0.42410714285714285,0.96014404296875,0.40066964285714285,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.3560267857142857,medium,0.32019910288730397
367,323,0.8801089918256131,0.11989100817438691,44,0.42410714285714285,0.96014404296875,0.4095982142857143,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.36049107142857145,medium,0.32556954769047924
376,330,0.8776595744680851,0.12234042553191489,46,0.42410714285714285,0.96014404296875,0.41964285714285715,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.36830357142857145,medium,0.3326483458444828
385,334,0.8675324675324675,0.13246753246753246,51,0.42410714285714285,0.96014404296875,0.4296875,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.37276785714285715,medium,0.33717527339585707
396,339,0.8560606060606061,0.14393939393939395,57,0.42410714285714285,0.96014404296875,0.4419642857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.3783482142857143,medium,0.3398714191249795
403,344,0.8535980148883374,0.14640198511166252,59,0.42410714285714285,0.96014404296875,0.4497767857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.38392857142857145,medium,0.34596519015482324
412,349,0.8470873786407767,0.1529126213592233,63,0.42410714285714285,0.96014404296875,0.45982142857142855,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.38950892857142855,medium,0.35316586602424044
421,353,0.838479809976247,0.16152019002375298,68,0.42410714285714285,0.96014404296875,0.46986607142857145,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.3939732142857143,medium,0.3549962462535683
430,353,0.8209302325581396,0.17906976744186046,77,0.42410714285714285,0.96014404296875,0.4799107142857143,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.3939732142857143,medium,0.3616186627345747
439,355,0.8086560364464692,0.19134396355353075,84,0.42410714285714285,0.96014404296875,0.48995535714285715,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.39620535714285715,medium,0.3676104291617046
448,356,0.7946428571428571,0.20535714285714285,92,0.42410714285714285,0.96014404296875,0.5,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.39732142857142855,medium,0.37238920137280523
457,360,0.787746170678337,0.212253829321663,97,0.42410714285714285,0.96014404296875,0.5100446428571429,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.4017857142857143,medium,0.3777811830307942
466,365,0.7832618025751072,0.2167381974248927,101,0.42410714285714285,0.96014404296875,0.5200892857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.40736607142857145,medium,0.38119129213441244
475,366,0.7705263157894737,0.2294736842105263,109,0.42410714285714285,0.96014404296875,0.5301339285714286,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.40848214285714285,medium,0.38596611726077373
484,368,0.7603305785123967,0.2396694214876033,116,0.42410714285714285,0.96014404296875,0.5401785714285714,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.4107142857142857,medium,0.39995495274800286
493,368,0.7464503042596349,0.2535496957403651,125,0.42410714285714285,0.96014404296875,0.5502232142857143,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.4107142857142857,medium,0.4067054888458713
502,369,0.7350597609561753,0.2649402390438247,133,0.42410714285714285,0.96014404296875,0.5602678571428571,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.41183035714285715,medium,0.41850354313962823
511,373,0.7299412915851272,0.2700587084148728,138,0.42410714285714285,0.96014404296875,0.5703125,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.41629464285714285,medium,0.4242377163911758
520,373,0.7173076923076923,0.2826923076923077,147,0.42410714285714285,0.96014404296875,0.5803571428571429,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.41629464285714285,medium,0.4317783923041944
529,374,0.7069943289224953,0.29300567107750475,155,0.42410714285714285,0.96014404296875,0.5904017857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.4174107142857143,medium,0.4342164744203092
538,374,0.6951672862453532,0.3048327137546468,164,0.42410714285714285,0.96014404296875,0.6004464285714286,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.4174107142857143,medium,0.43812078377628844
546,374,0.684981684981685,0.315018315018315,172,0.42410714285714285,0.96014404296875,0.609375,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.4174107142857143,medium,0.44429583721396393
555,374,0.6738738738738739,0.3261261261261261,181,0.42410714285714285,0.96014404296875,0.6194196428571429,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.4174107142857143,medium,0.4495620284940506
564,374,0.6631205673758865,0.33687943262411346,190,0.42410714285714285,0.96014404296875,0.6294642857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.4174107142857143,medium,0.45669675133125187
573,375,0.6544502617801047,0.34554973821989526,198,0.42410714285714285,0.96014404296875,0.6395089285714286,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.4185267857142857,medium,0.4607259216643663
582,378,0.6494845360824743,0.35051546391752575,204,0.42410714285714285,0.96014404296875,0.6495535714285714,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.421875,medium,0.46412587620404727
591,378,0.6395939086294417,0.3604060913705584,213,0.42410714285714285,0.96014404296875,0.6595982142857143,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.421875,medium,0.4670245280336531
600,378,0.63,0.37,222,0.42410714285714285,0.96014404296875,0.6696428571428571,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.421875,medium,0.4718498391276117
609,378,0.6206896551724138,0.3793103448275862,231,0.42410714285714285,0.96014404296875,0.6796875,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.421875,medium,0.4760951352983772
618,378,0.6116504854368932,0.3883495145631068,240,0.42410714285714285,0.96014404296875,0.6897321428571429,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.421875,medium,0.48196642384828603
627,378,0.6028708133971292,0.39712918660287083,249,0.42410714285714285,0.96014404296875,0.6997767857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.421875,medium,0.48361001747158705
636,379,0.5959119496855346,0.40408805031446543,257,0.42410714285714285,0.96014404296875,0.7098214285714286,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42299107142857145,medium,0.4886333138771123
645,379,0.5875968992248062,0.4124031007751938,266,0.42410714285714285,0.96014404296875,0.7198660714285714,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42299107142857145,medium,0.4938733557208002
654,379,0.5795107033639144,0.42048929663608564,275,0.42410714285714285,0.96014404296875,0.7299107142857143,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42299107142857145,medium,0.49749788102362136
663,379,0.5716440422322775,0.42835595776772245,284,0.42410714285714285,0.96014404296875,0.7399553571428571,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42299107142857145,medium,0.50274339600516
672,379,0.5639880952380952,0.43601190476190477,293,0.42410714285714285,0.96014404296875,0.75,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42299107142857145,medium,0.5099595045169452
681,380,0.5580029368575624,0.4419970631424376,301,0.42410714285714285,0.96014404296875,0.7600446428571429,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5173182129390257
690,380,0.5507246376811594,0.4492753623188406,310,0.42410714285714285,0.96014404296875,0.7700892857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5208435562636851
699,380,0.5436337625178826,0.4563662374821173,319,0.42410714285714285,0.96014404296875,0.7801339285714286,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5252105465645275
708,380,0.536723163841808,0.4632768361581921,328,0.42410714285714285,0.96014404296875,0.7901785714285714,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5302346117336503
717,380,0.5299860529986054,0.4700139470013947,337,0.42410714285714285,0.96014404296875,0.8002232142857143,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5380013041443357
725,380,0.5241379310344828,0.47586206896551725,345,0.42410714285714285,0.96014404296875,0.8091517857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5451324585415546
734,380,0.5177111716621253,0.4822888283378747,354,0.42410714285714285,0.96014404296875,0.8191964285714286,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5493632858929701
743,380,0.5114401076716016,0.48855989232839836,363,0.42410714285714285,0.96014404296875,0.8292410714285714,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5552279080003392
752,380,0.5053191489361702,0.4946808510638298,372,0.42410714285714285,0.96014404296875,0.8392857142857143,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5638358457942837
761,380,0.49934296977660975,0.5006570302233903,381,0.42410714285714285,0.96014404296875,0.8493303571428571,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5795149973730085
770,380,0.4935064935064935,0.5064935064935064,390,0.42410714285714285,0.96014404296875,0.859375,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5862618273418919
779,380,0.4878048780487805,0.5121951219512195,399,0.42410714285714285,0.96014404296875,0.8694196428571429,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.591069078228351
788,380,0.48223350253807107,0.5177664974619289,408,0.42410714285714285,0.96014404296875,0.8794642857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.5997188390568166
797,380,0.4767879548306148,0.5232120451693852,417,0.42410714285714285,0.96014404296875,0.8895089285714286,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.6102982997817747
806,380,0.47146401985111663,0.5285359801488834,426,0.42410714285714285,0.96014404296875,0.8995535714285714,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.6224800474292718
815,380,0.4662576687116564,0.5337423312883436,435,0.42410714285714285,0.96014404296875,0.9095982142857143,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.6502889346347851
824,380,0.46116504854368934,0.5388349514563107,444,0.42410714285714285,0.96014404296875,0.9196428571428571,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.6964812083770469
833,380,0.4561824729891957,0.5438175270108043,453,0.42410714285714285,0.96014404296875,0.9296875,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.9232976676745125
842,380,0.4513064133016627,0.5486935866983373,462,0.42410714285714285,0.96014404296875,0.9397321428571429,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.9710274571377008
851,380,0.44653349001175086,0.5534665099882491,471,0.42410714285714285,0.96014404296875,0.9497767857142857,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,0.9998132592903074
896,380,0.42410714285714285,0.5758928571428571,516,0.42410714285714285,0.96014404296875,1.0,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,1.0
896,380,0.42410714285714285,0.5758928571428571,516,0.42410714285714285,0.96014404296875,1.0,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,1.0
896,380,0.42410714285714285,0.5758928571428571,516,0.42410714285714285,0.96014404296875,1.0,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,1.0
896,380,0.42410714285714285,0.5758928571428571,516,0.42410714285714285,0.96014404296875,1.0,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,1.0
896,380,0.42410714285714285,0.5758928571428571,516,0.42410714285714285,0.96014404296875,1.0,0.23958333333333334,0.9895833333333334,openmax,0.5,2,0.42410714285714285,medium,1.0
46,45,0.9782608695652174,0.021739130434782608,1,0.42410714285714285,0.5271479288736979,0.05133928571428571,0.6640625,0.9895833333333334,vim,0.5,2,0.05022321428571429,medium,0.0
46,45,0.9782608695652174,0.021739130434782608,1,0.42410714285714285,0.5271479288736979,0.05133928571428571,0.6640625,0.9895833333333334,vim,0.5,2,0.05022321428571429,medium,0.0
46,45,0.9782608695652174,0.021739130434782608,1,0.42410714285714285,0.5271479288736979,0.05133928571428571,0.6640625,0.9895833333333334,vim,0.5,2,0.05022321428571429,medium,0.0
46,45,0.9782608695652174,0.021739130434782608,1,0.42410714285714285,0.5271479288736979,0.05133928571428571,0.6640625,0.9895833333333334,vim,0.5,2,0.05022321428571429,medium,0.0
46,45,0.9782608695652174,0.021739130434782608,1,0.42410714285714285,0.5271479288736979,0.05133928571428571,0.6640625,0.9895833333333334,vim,0.5,2,0.05022321428571429,medium,0.0
46,45,0.9782608695652174,0.021739130434782608,1,0.42410714285714285,0.5271479288736979,0.05133928571428571,0.6640625,0.9895833333333334,vim,0.5,2,0.05022321428571429,medium,0.0
55,53,0.9636363636363636,0.03636363636363636,2,0.42410714285714285,0.5271479288736979,0.06138392857142857,0.6640625,0.9895833333333334,vim,0.5,2,0.05915178571428571,medium,0.018121853470802307
63,59,0.9365079365079365,0.06349206349206349,4,0.42410714285714285,0.5271479288736979,0.0703125,0.6640625,0.9895833333333334,vim,0.5,2,0.06584821428571429,medium,0.0383050844073296
73,69,0.9452054794520548,0.0547945205479452,4,0.42410714285714285,0.5271479288736979,0.08147321428571429,0.6640625,0.9895833333333334,vim,0.5,2,0.07700892857142858,medium,0.048583559691905975
81,77,0.9506172839506173,0.04938271604938271,4,0.42410714285714285,0.5271479288736979,0.09040178571428571,0.6640625,0.9895833333333334,vim,0.5,2,0.0859375,medium,0.06701783761382103
91,87,0.9560439560439561,0.04395604395604396,4,0.42410714285714285,0.5271479288736979,0.1015625,0.6640625,0.9895833333333334,vim,0.5,2,0.09709821428571429,medium,0.07476337999105453
99,91,0.9191919191919192,0.08080808080808081,8,0.42410714285714285,0.5271479288736979,0.11049107142857142,0.6640625,0.9895833333333334,vim,0.5,2,0.1015625,medium,0.09146185033023359
109,99,0.908256880733945,0.09174311926605505,10,0.42410714285714285,0.5271479288736979,0.12165178571428571,0.6640625,0.9895833333333334,vim,0.5,2,0.11049107142857142,medium,0.1059020608663559
117,103,0.8803418803418803,0.11965811965811966,14,0.42410714285714285,0.5271479288736979,0.13058035714285715,0.6640625,0.9895833333333334,vim,0.5,2,0.11495535714285714,medium,0.1162007011473179
126,111,0.8809523809523809,0.11904761904761904,15,0.42410714285714285,0.5271479288736979,0.140625,0.6640625,0.9895833333333334,vim,0.5,2,0.12388392857142858,medium,0.12337187752127657
135,117,0.8666666666666667,0.13333333333333333,18,0.42410714285714285,0.5271479288736979,0.15066964285714285,0.6640625,0.9895833333333334,vim,0.5,2,0.13058035714285715,medium,0.15424824878573418
