accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,coverage,fpr95,known_id_accuracy,method,open_fraction,seed,semantic_goodput,severity,threshold
282,161,0.5709219858156028,0.42907801418439717,121,0.59375,0.4800771077473958,0.440625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.2515625,mild,0.4079246628284455
288,163,0.5659722222222222,0.4340277777777778,125,0.59375,0.4800771077473958,0.45,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.2546875,mild,0.41816346496343615
294,165,0.5612244897959183,0.4387755102040816,129,0.59375,0.4800771077473958,0.459375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.2578125,mild,0.432170512676239
301,167,0.5548172757475083,0.44518272425249167,134,0.59375,0.4800771077473958,0.4703125,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.2609375,mild,0.4426108288764954
307,171,0.5570032573289903,0.44299674267100975,136,0.59375,0.4800771077473958,0.4796875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.2671875,mild,0.44951224565505976
314,174,0.554140127388535,0.445859872611465,140,0.59375,0.4800771077473958,0.490625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.271875,mild,0.4569630837440491
320,177,0.553125,0.446875,143,0.59375,0.4800771077473958,0.5,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.2765625,mild,0.4667383134365082
326,180,0.5521472392638037,0.44785276073619634,146,0.59375,0.4800771077473958,0.509375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.28125,mild,0.48010865718126294
333,184,0.5525525525525525,0.44744744744744747,149,0.59375,0.4800771077473958,0.5203125,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.2875,mild,0.49166049838066106
339,186,0.5486725663716814,0.45132743362831856,153,0.59375,0.4800771077473958,0.5296875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.290625,mild,0.49669317036867144
346,189,0.546242774566474,0.45375722543352603,157,0.59375,0.4800771077473958,0.540625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.2953125,mild,0.5090548098087311
352,191,0.5426136363636364,0.45738636363636365,161,0.59375,0.4800771077473958,0.55,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.2984375,mild,0.5164817839860917
358,192,0.5363128491620112,0.46368715083798884,166,0.59375,0.4800771077473958,0.559375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3,mild,0.5250159215927124
365,195,0.5342465753424658,0.4657534246575342,170,0.59375,0.4800771077473958,0.5703125,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3046875,mild,0.5284411853551865
371,199,0.5363881401617251,0.4636118598382749,172,0.59375,0.4800771077473958,0.5796875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3109375,mild,0.5348070943355558
378,201,0.5317460317460317,0.46825396825396826,177,0.59375,0.4800771077473958,0.590625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3140625,mild,0.5439644330739974
384,204,0.53125,0.46875,180,0.59375,0.4800771077473958,0.6,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.31875,mild,0.553183364868164
390,210,0.5384615384615384,0.46153846153846156,180,0.59375,0.4800771077473958,0.609375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.328125,mild,0.5579993987083435
397,214,0.5390428211586902,0.4609571788413098,183,0.59375,0.4800771077473958,0.6203125,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.334375,mild,0.5663489747047424
403,217,0.5384615384615384,0.46153846153846156,186,0.59375,0.4800771077473958,0.6296875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3390625,mild,0.5694074100255966
409,220,0.5378973105134475,0.4621026894865526,189,0.59375,0.4800771077473958,0.6390625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.34375,mild,0.5798795080184938
416,221,0.53125,0.46875,195,0.59375,0.4800771077473958,0.65,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3453125,mild,0.5915957510471345
422,227,0.5379146919431279,0.46208530805687204,195,0.59375,0.4800771077473958,0.659375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3546875,mild,0.6000594556331634
429,233,0.5431235431235432,0.4568764568764569,196,0.59375,0.4800771077473958,0.6703125,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3640625,mild,0.6075571912527085
435,236,0.542528735632184,0.4574712643678161,199,0.59375,0.4800771077473958,0.6796875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.36875,mild,0.614055542945862
441,240,0.54421768707483,0.4557823129251701,201,0.59375,0.4800771077473958,0.6890625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.375,mild,0.625321741104126
448,244,0.5446428571428571,0.45535714285714285,204,0.59375,0.4800771077473958,0.7,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.38125,mild,0.6340590655803681
454,247,0.5440528634361234,0.45594713656387664,207,0.59375,0.4800771077473958,0.709375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3859375,mild,0.6426953375339508
461,251,0.544468546637744,0.455531453362256,210,0.59375,0.4800771077473958,0.7203125,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.3921875,mild,0.6578613185882568
467,254,0.5438972162740899,0.45610278372591007,213,0.59375,0.4800771077473958,0.7296875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.396875,mild,0.6660749727487564
473,257,0.5433403805496829,0.45665961945031713,216,0.59375,0.4800771077473958,0.7390625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.4015625,mild,0.677107994556427
480,262,0.5458333333333333,0.45416666666666666,218,0.59375,0.4800771077473958,0.75,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.409375,mild,0.6900099366903305
486,267,0.5493827160493827,0.4506172839506173,219,0.59375,0.4800771077473958,0.759375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.4171875,mild,0.6951008248329162
493,271,0.5496957403651116,0.45030425963488846,222,0.59375,0.4800771077473958,0.7703125,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.4234375,mild,0.7022659426927567
499,274,0.5490981963927856,0.45090180360721444,225,0.59375,0.4800771077473958,0.7796875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.428125,mild,0.7120668208599091
505,278,0.5504950495049505,0.4495049504950495,227,0.59375,0.4800771077473958,0.7890625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.434375,mild,0.7253869700431824
512,284,0.5546875,0.4453125,228,0.59375,0.4800771077473958,0.8,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.44375,mild,0.7379021763801576
518,289,0.5579150579150579,0.4420849420849421,229,0.59375,0.4800771077473958,0.809375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.4515625,mild,0.7567213815450669
524,294,0.5610687022900763,0.4389312977099237,230,0.59375,0.4800771077473958,0.81875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.459375,mild,0.7691007483005524
531,300,0.5649717514124294,0.4350282485875706,231,0.59375,0.4800771077473958,0.8296875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.46875,mild,0.7844110715389252
537,304,0.5661080074487895,0.4338919925512104,233,0.59375,0.4800771077473958,0.8390625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.475,mild,0.7895230031013488
544,307,0.5643382352941176,0.43566176470588236,237,0.59375,0.4800771077473958,0.85,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.4796875,mild,0.810083994269371
550,311,0.5654545454545454,0.43454545454545457,239,0.59375,0.4800771077473958,0.859375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.4859375,mild,0.8308858585357666
556,317,0.5701438848920863,0.42985611510791366,239,0.59375,0.4800771077473958,0.86875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.4953125,mild,0.8476805984973906
563,322,0.5719360568383659,0.4280639431616341,241,0.59375,0.4800771077473958,0.8796875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.503125,mild,0.8684273481369023
569,326,0.5729349736379613,0.4270650263620387,243,0.59375,0.4800771077473958,0.8890625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.509375,mild,0.8835817247629165
576,332,0.5763888888888888,0.4236111111111111,244,0.59375,0.4800771077473958,0.9,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.51875,mild,0.8980404853820803
582,335,0.5756013745704467,0.42439862542955326,247,0.59375,0.4800771077473958,0.909375,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.5234375,mild,0.9173072588443756
588,339,0.576530612244898,0.42346938775510207,249,0.59375,0.4800771077473958,0.91875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.5296875,mild,0.9338622522354125
595,344,0.5781512605042017,0.4218487394957983,251,0.59375,0.4800771077473958,0.9296875,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.5375,mild,0.9629426616430282
601,349,0.5806988352745425,0.4193011647254576,252,0.59375,0.4800771077473958,0.9390625,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.5453125,mild,0.9855733478069307
608,352,0.5789473684210527,0.42105263157894735,256,0.59375,0.4800771077473958,0.95,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.55,mild,0.9998107045888901
640,380,0.59375,0.40625,260,0.59375,0.4800771077473958,1.0,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.59375,mild,1.0
640,380,0.59375,0.40625,260,0.59375,0.4800771077473958,1.0,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.59375,mild,1.0
640,380,0.59375,0.40625,260,0.59375,0.4800771077473958,1.0,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.59375,mild,1.0
640,380,0.59375,0.40625,260,0.59375,0.4800771077473958,1.0,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.59375,mild,1.0
640,380,0.59375,0.40625,260,0.59375,0.4800771077473958,1.0,0.8098958333333334,0.9895833333333334,vim,0.25,2,0.59375,mild,1.0
1,1,1.0,0.0,0,0.59375,0.99969482421875,0.0015625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.0015625,mild,2.335886196920752e-07
7,7,1.0,0.0,0,0.59375,0.99969482421875,0.0109375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.0109375,mild,1.1948195555728483e-06
13,13,1.0,0.0,0,0.59375,0.99969482421875,0.0203125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.0203125,mild,1.9677244106326164e-06
20,20,1.0,0.0,0,0.59375,0.99969482421875,0.03125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.03125,mild,3.414805719355989e-06
26,26,1.0,0.0,0,0.59375,0.99969482421875,0.040625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.040625,mild,7.2739326383703245e-06
33,33,1.0,0.0,0,0.59375,0.99969482421875,0.0515625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.0515625,mild,1.1195369048362764e-05
39,39,1.0,0.0,0,0.59375,0.99969482421875,0.0609375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.0609375,mild,1.5333433637716833e-05
46,46,1.0,0.0,0,0.59375,0.99969482421875,0.071875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.071875,mild,1.8413021988054872e-05
52,52,1.0,0.0,0,0.59375,0.99969482421875,0.08125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.08125,mild,2.030967796690224e-05
58,58,1.0,0.0,0,0.59375,0.99969482421875,0.090625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.090625,mild,2.479165308645157e-05
64,64,1.0,0.0,0,0.59375,0.99969482421875,0.1,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.1,mild,2.769510581829923e-05
71,71,1.0,0.0,0,0.59375,0.99969482421875,0.1109375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.1109375,mild,3.10877354428471e-05
77,77,1.0,0.0,0,0.59375,0.99969482421875,0.1203125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.1203125,mild,3.668006603953091e-05
85,85,1.0,0.0,0,0.59375,0.99969482421875,0.1328125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.1328125,mild,4.1788497375184794e-05
90,90,1.0,0.0,0,0.59375,0.99969482421875,0.140625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.140625,mild,4.78485397460177e-05
96,96,1.0,0.0,0,0.59375,0.99969482421875,0.15,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.15,mild,5.160221933538908e-05
103,103,1.0,0.0,0,0.59375,0.99969482421875,0.1609375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.1609375,mild,6.099350740850629e-05
109,109,1.0,0.0,0,0.59375,0.99969482421875,0.1703125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.1703125,mild,7.150318275983878e-05
116,116,1.0,0.0,0,0.59375,0.99969482421875,0.18125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.18125,mild,8.561959140638644e-05
122,122,1.0,0.0,0,0.59375,0.99969482421875,0.190625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.190625,mild,9.014059005671748e-05
128,128,1.0,0.0,0,0.59375,0.99969482421875,0.2,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.2,mild,0.00010259540222619727
135,135,1.0,0.0,0,0.59375,0.99969482421875,0.2109375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.2109375,mild,0.00011765870989875862
141,141,1.0,0.0,0,0.59375,0.99969482421875,0.2203125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.2203125,mild,0.0001310264256800917
147,147,1.0,0.0,0,0.59375,0.99969482421875,0.2296875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.2296875,mild,0.00014143677432288694
154,154,1.0,0.0,0,0.59375,0.99969482421875,0.240625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.240625,mild,0.00015048214605528474
160,160,1.0,0.0,0,0.59375,0.99969482421875,0.25,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.25,mild,0.00017384341719756108
167,167,1.0,0.0,0,0.59375,0.99969482421875,0.2609375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.2609375,mild,0.00018307915673724617
173,173,1.0,0.0,0,0.59375,0.99969482421875,0.2703125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.2703125,mild,0.00020737627804857695
179,179,1.0,0.0,0,0.59375,0.99969482421875,0.2796875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.2796875,mild,0.0002265422334361506
186,186,1.0,0.0,0,0.59375,0.99969482421875,0.290625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.290625,mild,0.00025176380813188987
192,192,1.0,0.0,0,0.59375,0.99969482421875,0.3,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.3,mild,0.0003060839878464687
201,201,1.0,0.0,0,0.59375,0.99969482421875,0.3140625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.3140625,mild,0.00033604434504048893
205,205,1.0,0.0,0,0.59375,0.99969482421875,0.3203125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.3203125,mild,0.00034453358342693025
211,211,1.0,0.0,0,0.59375,0.99969482421875,0.3296875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.3296875,mild,0.0004044759740152645
218,218,1.0,0.0,0,0.59375,0.99969482421875,0.340625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.340625,mild,0.0004572635401079747
226,226,1.0,0.0,0,0.59375,0.99969482421875,0.353125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.353125,mild,0.0004837430334365776
231,231,1.0,0.0,0,0.59375,0.99969482421875,0.3609375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.3609375,mild,0.0005244016261677688
238,238,1.0,0.0,0,0.59375,0.99969482421875,0.371875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.371875,mild,0.0005463565905938107
244,244,1.0,0.0,0,0.59375,0.99969482421875,0.38125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.38125,mild,0.0005883264323673891
250,250,1.0,0.0,0,0.59375,0.99969482421875,0.390625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.390625,mild,0.0006324353617556638
256,256,1.0,0.0,0,0.59375,0.99969482421875,0.4,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.4,mild,0.0007335442224050306
262,262,1.0,0.0,0,0.59375,0.99969482421875,0.409375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.409375,mild,0.000888672732178698
269,268,0.9962825278810409,0.0037174721189591076,1,0.59375,0.99969482421875,0.4203125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.41875,mild,0.0010301238189527656
275,274,0.9963636363636363,0.0036363636363636364,1,0.59375,0.99969482421875,0.4296875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.428125,mild,0.0010919611225264515
282,281,0.9964539007092199,0.0035460992907801418,1,0.59375,0.99969482421875,0.440625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.4390625,mild,0.0011745674900512772
289,288,0.9965397923875432,0.0034602076124567475,1,0.59375,0.99969482421875,0.4515625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.45,mild,0.0012265907247974042
294,293,0.9965986394557823,0.003401360544217687,1,0.59375,0.99969482421875,0.459375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.4578125,mild,0.0014795166398631988
301,300,0.9966777408637874,0.0033222591362126247,1,0.59375,0.99969482421875,0.4703125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.46875,mild,0.0016866299964585659
307,306,0.996742671009772,0.003257328990228013,1,0.59375,0.99969482421875,0.4796875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.478125,mild,0.0018866203639500455
314,313,0.9968152866242038,0.0031847133757961785,1,0.59375,0.99969482421875,0.490625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.4890625,mild,0.002137495623255982
320,319,0.996875,0.003125,1,0.59375,0.99969482421875,0.5,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.4984375,mild,0.002283617580504455
326,325,0.9969325153374233,0.003067484662576687,1,0.59375,0.99969482421875,0.509375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.5078125,mild,0.0025789679067508954
333,332,0.996996996996997,0.003003003003003003,1,0.59375,0.99969482421875,0.5203125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.51875,mild,0.0027943043805792175
339,338,0.9970501474926253,0.0029498525073746312,1,0.59375,0.99969482421875,0.5296875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.528125,mild,0.0033124083409764348
346,345,0.9971098265895953,0.002890173410404624,1,0.59375,0.99969482421875,0.540625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.5390625,mild,0.0038964180400230196
352,351,0.9971590909090909,0.002840909090909091,1,0.59375,0.99969482421875,0.55,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.5484375,mild,0.004597529532631385
358,356,0.994413407821229,0.00558659217877095,2,0.59375,0.99969482421875,0.559375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.55625,mild,0.006125386452942315
365,363,0.9945205479452055,0.005479452054794521,2,0.59375,0.99969482421875,0.5703125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.5671875,mild,0.01060829629196115
371,368,0.9919137466307277,0.008086253369272238,3,0.59375,0.99969482421875,0.5796875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.575,mild,0.021821139688339885
378,374,0.9894179894179894,0.010582010582010581,4,0.59375,0.99969482421875,0.590625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.584375,mild,0.0490053007168567
384,378,0.984375,0.015625,6,0.59375,0.99969482421875,0.6,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.590625,mild,0.42232239865615656
390,380,0.9743589743589743,0.02564102564102564,10,0.59375,0.99969482421875,0.609375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.8100100820799738
397,380,0.9571788413098237,0.042821158690176324,17,0.59375,0.99969482421875,0.6203125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9365919269117459
403,380,0.9429280397022333,0.05707196029776675,23,0.59375,0.99969482421875,0.6296875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.981262825181383
409,380,0.9290953545232273,0.07090464547677261,29,0.59375,0.99969482421875,0.6390625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9881000799992449
416,380,0.9134615384615384,0.08653846153846154,36,0.59375,0.99969482421875,0.65,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9950147477078654
422,380,0.9004739336492891,0.0995260663507109,42,0.59375,0.99969482421875,0.659375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9962824979999186
429,380,0.8857808857808858,0.11421911421911422,49,0.59375,0.99969482421875,0.6703125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9970360699850322
435,380,0.8735632183908046,0.12643678160919541,55,0.59375,0.99969482421875,0.6796875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9979334460336675
441,380,0.8616780045351474,0.1383219954648526,61,0.59375,0.99969482421875,0.6890625,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.998540763780996
448,380,0.8482142857142857,0.15178571428571427,68,0.59375,0.99969482421875,0.7,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9989797794749521
454,380,0.8370044052863436,0.16299559471365638,74,0.59375,0.99969482421875,0.709375,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9991640563872434
461,380,0.824295010845987,0.175704989154013,81,0.59375,0.99969482421875,0.7203125,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9994347635101334
467,380,0.8137044967880086,0.18629550321199143,87,0.59375,0.99969482421875,0.7296875,0.0,0.9895833333333334,one_vs_rest,0.25,2,0.59375,mild,0.9995104049816553
