coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.71875,0.71875,channel-open_dinov3_vitb16_strict_seed1_605112,276,0,0.0,1.0,0.23081099641080938
0.7291666666666666,0.7291666666666666,channel-open_dinov3_vitb16_strict_seed1_605112,280,0,0.0,1.0,0.23153177256154647
0.7395833333333334,0.7395833333333334,channel-open_dinov3_vitb16_strict_seed1_605112,284,0,0.0,1.0,0.23238044591136536
0.75,0.75,channel-open_dinov3_vitb16_strict_seed1_605112,288,0,0.0,1.0,0.23281726641193518
0.7604166666666666,0.7604166666666666,channel-open_dinov3_vitb16_strict_seed1_605112,292,0,0.0,1.0,0.23391051026601303
0.7682291666666666,0.7682291666666666,channel-open_dinov3_vitb16_strict_seed1_605112,295,0,0.0,1.0,0.23413772298720886
0.7786458333333334,0.7786458333333334,channel-open_dinov3_vitb16_strict_seed1_605112,299,0,0.0,1.0,0.23599757051480139
0.7890625,0.7890625,channel-open_dinov3_vitb16_strict_seed1_605112,303,0,0.0,1.0,0.2375916966372775
0.7994791666666666,0.7994791666666666,channel-open_dinov3_vitb16_strict_seed1_605112,307,0,0.0,1.0,0.23854995416390767
0.8098958333333334,0.8098958333333334,channel-open_dinov3_vitb16_strict_seed1_605112,311,0,0.0,1.0,0.23984983137182708
0.8203125,0.8203125,channel-open_dinov3_vitb16_strict_seed1_605112,315,0,0.0,1.0,0.24131679130297545
0.828125,0.828125,channel-open_dinov3_vitb16_strict_seed1_605112,318,0,0.0,1.0,0.2422425904013798
0.8385416666666666,0.8359375,channel-open_dinov3_vitb16_strict_seed1_605112,322,0,0.003105590062111801,0.9968944099378882,0.24422231349895807
0.8489583333333334,0.8463541666666666,channel-open_dinov3_vitb16_strict_seed1_605112,326,0,0.003067484662576687,0.9969325153374233,0.24592535096555085
0.859375,0.8541666666666666,channel-open_dinov3_vitb16_strict_seed1_605112,330,0,0.006060606060606061,0.9939393939393939,0.24815313201239544
0.8697916666666666,0.8619791666666666,channel-open_dinov3_vitb16_strict_seed1_605112,334,0,0.008982035928143712,0.9910179640718563,0.2502208845181354
0.8802083333333334,0.8723958333333334,channel-open_dinov3_vitb16_strict_seed1_605112,338,0,0.008875739644970414,0.9911242603550295,0.26308722685793
