cal_goodput,cal_goodput_per_resource,cal_openout,cal_openout_upper,cal_refine_rate,cal_resource_per_sample,method,q1,q2,qr,resource_budget,route,seed,target_openout,task,threshold
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,0,0.05,deepsense-sector,0.0005894218924177866
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,0,0.05,deepsense-sector,0.0006556003286646965
0.5234375,0.9165526675786595,0.0,0.03859399393883735,0.0,0.57109375,opensemcom_progressive,0.0037113376009677568,0.0037113376009677568,9.9985067476549e-06,0.6,dino_channel_fusion_core,0,0.05,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,0,0.05,deepsense-sector,5.154905647567032e-05
0.5,,0.0,0.04033012643650584,,,ensemble_detector,,,,0.8,,0,0.05,deepsense-sector,0.004691137242765819
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,0,0.05,deepsense-sector,0.0011835795347757427
0.5,,0.0,0.04033012643650584,,,witt_context_style,,,,0.8,,0,0.05,deepsense-sector,0.00495150667520633
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,0,0.05,deepsense-sector,8.9985067476549e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.8,,0,0.05,deepsense-sector,0.0005894218924177866
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.8,,0,0.05,deepsense-sector,0.0006556003286646965
0.5234375,0.9165526675786595,0.0,0.03859399393883735,0.0,0.57109375,opensemcom_progressive,0.0037113376009677568,0.0037113376009677568,9.9985067476549e-06,0.8,dino_channel_fusion_core,0,0.05,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,1.0,,0,0.05,deepsense-sector,5.154905647567032e-05
0.5,,0.0,0.04033012643650584,,,ensemble_detector,,,,1.0,,0,0.05,deepsense-sector,0.004691137242765819
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,0,0.05,deepsense-sector,0.0011835795347757427
0.5,,0.0,0.04033012643650584,,,witt_context_style,,,,1.0,,0,0.05,deepsense-sector,0.00495150667520633
0.5,,0.0,0.04033012643650584,,,fixed_refine_all,,,,1.0,,0,0.05,deepsense-sector,0.00495150667520633
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,1.0,,0,0.05,deepsense-sector,0.0005894218924177866
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,1.0,,0,0.05,deepsense-sector,0.0006556003286646965
0.546875,0.6278026905829597,0.0,0.03700116660430102,0.2421875,0.87109375,opensemcom_progressive,0.0012156326514332072,0.006202906351170075,0.006202906351170075,1.0,trained_receiver_dino_fusion_core,0,0.05,deepsense-sector,
0.203125,,0.0,0.09374825720818693,,,dino_detector,,,,0.3,,0,0.1,deepsense-sector,0.0008791082921381089
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,0,0.1,deepsense-sector,8.836338187185766e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,0,0.1,deepsense-sector,0.0011835795347757427
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,0,0.1,deepsense-sector,8.9985067476549e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,0,0.1,deepsense-sector,8.9985067476549e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,0,0.1,deepsense-sector,0.0005894218924177866
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,0,0.1,deepsense-sector,0.0006556003286646965
0.21875,0.7368421052631579,0.0,0.08763880923830873,0.0,0.296875,opensemcom_progressive,0.00029474809041596384,0.00029474809041596384,9.9985067476549e-06,0.3,dino_channel_fusion_core,0,0.1,deepsense-sector,
0.3046875,,0.0,0.0645148910039914,,,dino_detector,,,,0.45,,0,0.1,deepsense-sector,0.0019381837112504524
0.3046875,,0.0,0.0645148910039914,,,ensemble_detector,,,,0.45,,0,0.1,deepsense-sector,0.0009711029021894136
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,0,0.1,deepsense-sector,0.0011835795347757427
0.203125,,0.0,0.09374825720818693,,,witt_context_style,,,,0.45,,0,0.1,deepsense-sector,0.0003374711744001726
0.203125,,0.0,0.09374825720818693,,,fixed_refine_all,,,,0.45,,0,0.1,deepsense-sector,0.0003374711744001726
0.3046875,,0.0,0.0645148910039914,,,opensemcom_receiver_only,,,,0.45,,0,0.1,deepsense-sector,0.0015795913735687879
0.3046875,,0.0,0.0645148910039914,,,opensemcom_no_channel,,,,0.45,,0,0.1,deepsense-sector,0.001621013393034744
0.3515625,0.8442776735459663,0.0,0.05639804066295375,0.0,0.41640625,opensemcom_progressive,0.002992874235580145,0.002992874235580145,9.9985067476549e-06,0.45,dino_core,0,0.1,deepsense-sector,
0.484375,,0.03125,0.08988283522315657,,,dino_detector,,,,0.6,,0,0.1,deepsense-sector,0.008569802748985444
0.3984375,,0.0,0.050095362975324825,,,ensemble_detector,,,,0.6,,0,0.1,deepsense-sector,0.0021239545811204685
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,0,0.1,deepsense-sector,0.0011835795347757427
0.3046875,,0.0,0.0645148910039914,,,witt_context_style,,,,0.6,,0,0.1,deepsense-sector,0.0009836905037506783
0.3046875,,0.0,0.0645148910039914,,,fixed_refine_all,,,,0.6,,0,0.1,deepsense-sector,0.0009836905037506783
0.3984375,,0.0,0.050095362975324825,,,opensemcom_receiver_only,,,,0.6,,0,0.1,deepsense-sector,0.0020018422364388787
0.3984375,,0.0,0.050095362975324825,,,opensemcom_no_channel,,,,0.6,,0,0.1,deepsense-sector,0.002034098601631192
0.53125,0.8970976253298153,0.02857142857142857,0.08250104686743145,0.0,0.5921875,opensemcom_progressive,0.0032283671197117147,0.0032283671197117147,9.9985067476549e-06,0.6,trained_receiver_core,0,0.1,deepsense-sector,
0.671875,,0.033707865168539325,0.08118742640659792,,,dino_detector,,,,0.8,,0,0.1,deepsense-sector,0.038458829219864925
0.5859375,,0.025974025974025976,0.0752871246836508,,,ensemble_detector,,,,0.8,,0,0.1,deepsense-sector,0.019936183980172065
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,0,0.1,deepsense-sector,0.0011835795347757427
0.5,,0.0,0.04033012643650584,,,witt_context_style,,,,0.8,,0,0.1,deepsense-sector,0.00495150667520633
0.3984375,,0.0,0.050095362975324825,,,fixed_refine_all,,,,0.8,,0,0.1,deepsense-sector,0.002176748139584106
0.5859375,,0.025974025974025976,0.0752871246836508,,,opensemcom_receiver_only,,,,0.8,,0,0.1,deepsense-sector,0.004678785395788387
0.578125,,0.03896103896103896,0.09332706951514506,,,opensemcom_no_channel,,,,0.8,,0,0.1,deepsense-sector,0.0036283724902148465
0.734375,0.9224730127576054,0.050505050505050504,0.09993964387389284,0.0,0.79609375,opensemcom_progressive,0.02068471034604537,0.02068471034604537,9.9985067476549e-06,0.8,trained_receiver_core,0,0.1,deepsense-sector,
0.671875,,0.033707865168539325,0.08118742640659792,,,dino_detector,,,,1.0,,0,0.1,deepsense-sector,0.038458829219864925
0.765625,,0.0392156862745098,0.08434234289318732,,,ensemble_detector,,,,1.0,,0,0.1,deepsense-sector,0.13123910009394055
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,0,0.1,deepsense-sector,0.0011835795347757427
0.5859375,,0.025974025974025976,0.0752871246836508,,,witt_context_style,,,,1.0,,0,0.1,deepsense-sector,0.01550454010617834
0.5,,0.0,0.04033012643650584,,,fixed_refine_all,,,,1.0,,0,0.1,deepsense-sector,0.00495150667520633
0.7578125,,0.049019607843137254,0.09710073931450562,,,opensemcom_receiver_only,,,,1.0,,0,0.1,deepsense-sector,0.03396294896910928
0.671875,,0.033707865168539325,0.08118742640659792,,,opensemcom_no_channel,,,,1.0,,0,0.1,deepsense-sector,0.00888194472052956
0.859375,0.9385665529010239,0.05172413793103448,0.09673459862983882,0.0,0.915625,opensemcom_progressive,0.30887584592671596,0.30887584592671596,9.836338187185767e-06,1.0,ensemble_core,0,0.1,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,0,0.01,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,0,0.01,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,0,0.01,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,0,0.01,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,0,0.01,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.3,dino_core,0,0.01,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,0,0.01,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,0,0.01,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,0,0.01,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,0,0.01,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,0,0.01,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.45,dino_core,0,0.01,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,0,0.01,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,0,0.01,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,0,0.01,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,0,0.01,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,0,0.01,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.6,dino_core,0,0.01,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,0,0.01,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,0,0.01,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,0,0.01,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.8,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.8,,0,0.01,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.8,,0,0.01,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.8,dino_core,0,0.01,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,1.0,,0,0.01,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,1.0,,0,0.01,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,0,0.01,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,1.0,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,1.0,,0,0.01,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,1.0,,0,0.01,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,1.0,,0,0.01,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,1.0,dino_core,0,0.01,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,0,0.02,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,0,0.02,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,0,0.02,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,0,0.02,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,0,0.02,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.3,dino_core,0,0.02,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,0,0.02,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,0,0.02,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,0,0.02,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,0,0.02,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,0,0.02,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.45,dino_core,0,0.02,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,0,0.02,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,0,0.02,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,0,0.02,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,0,0.02,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,0,0.02,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.6,dino_core,0,0.02,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,0,0.02,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,0,0.02,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,0,0.02,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.8,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.8,,0,0.02,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.8,,0,0.02,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.8,dino_core,0,0.02,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,1.0,,0,0.02,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,1.0,,0,0.02,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,0,0.02,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,1.0,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,1.0,,0,0.02,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,1.0,,0,0.02,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,1.0,,0,0.02,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,1.0,dino_core,0,0.02,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,0,0.05,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,0,0.05,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,0,0.05,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,0,0.05,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,0,0.05,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.3,dino_core,0,0.05,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,0,0.05,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,0,0.05,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,0,0.05,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,0,0.05,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,0,0.05,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.45,dino_core,0,0.05,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,0,0.05,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,0,0.05,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,0,0.05,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,0,0.05,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,0,0.05,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.6,dino_core,0,0.05,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,0,0.05,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,0,0.05,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,0,0.05,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.8,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.8,,0,0.05,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.8,,0,0.05,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.8,dino_core,0,0.05,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,1.0,,0,0.05,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,1.0,,0,0.05,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,0,0.05,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,1.0,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,1.0,,0,0.05,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,1.0,,0,0.05,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,1.0,,0,0.05,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,1.0,dino_core,0,0.05,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,0,0.1,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,0,0.1,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,0,0.1,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,0,0.1,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,0,0.1,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,0,0.1,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,0,0.1,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.3,dino_core,0,0.1,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,0,0.1,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,0,0.1,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,0,0.1,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,0,0.1,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,0,0.1,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,0,0.1,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,0,0.1,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.45,dino_core,0,0.1,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,0,0.1,deepsense-exact,0.001966460446461122
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,0,0.1,deepsense-exact,0.000778421264174851
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,0,0.1,deepsense-exact,0.0708048139170582
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,0,0.1,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,0,0.1,deepsense-exact,0.0007461066513923263
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,0,0.1,deepsense-exact,0.00845959927748276
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,0,0.1,deepsense-exact,0.011867814643158198
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,0.0007471066513923263,0.0007471066513923263,0.0007471066513923263,0.6,dino_core,0,0.1,deepsense-exact,
