coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.4099397590361446,0.016265060240963854,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1361,1153,0.9669360764144012,0.03967670830271859,0.601458705697238
0.4198795180722892,0.01746987951807229,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1394,1180,0.9648493543758967,0.04160688665710186,0.6057216035763144
0.43012048192771085,0.018373493975903616,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1428,1206,0.9642857142857143,0.042717086834733894,0.611686518699782
0.44006024096385543,0.01897590361445783,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1461,1230,0.9637234770704997,0.043121149897330596,0.6158127098983989
0.45,0.01927710843373494,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1494,1254,0.963855421686747,0.0428380187416332,0.621788359217718
0.4599397590361446,0.020180722891566263,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1527,1277,0.962671905697446,0.04387688277668631,0.626702961642705
0.46987951807228917,0.020180722891566263,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1560,1301,0.9634615384615385,0.04294871794871795,0.6338983596123721
0.48012048192771084,0.020481927710843374,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1594,1323,0.9636135508155583,0.04265997490589712,0.6411334970416849
0.4900602409638554,0.02289156626506024,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1627,1343,0.9594345421020283,0.04671173939766441,0.6498835513491439
0.5,0.023493975903614458,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1660,1367,0.9590361445783132,0.046987951807228916,0.654679864510125
0.5099397590361445,0.023795180722891565,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1693,1392,0.9592439456585942,0.04666272888363851,0.6616275563066847
0.5198795180722892,0.024397590361445783,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1726,1414,0.958864426419467,0.04692931633835458,0.6661276423876027
0.5301204819277109,0.02469879518072289,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1760,1442,0.9590909090909091,0.04659090909090909,0.669665113583987
0.5400602409638554,0.02469879518072289,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1793,1472,0.9598438371444507,0.04573340769659788,0.6732752378828479
0.55,0.025,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1826,1499,0.9600219058050383,0.045454545454545456,0.6773533822181945
0.5599397590361446,0.02530120481927711,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1859,1523,0.9601936525013448,0.04518558364712211,0.6812397681791503
0.5698795180722892,0.025602409638554216,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1892,1550,0.9603594080338267,0.04492600422832981,0.6852370141690496
0.5801204819277108,0.025903614457831327,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1926,1580,0.960539979231568,0.0446521287642783,0.6898052275891517
0.5900602409638555,0.02650602409638554,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1959,1609,0.9601837672281777,0.04492087799897907,0.6929049937161028
0.6,0.027409638554216867,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1992,1637,0.9593373493975904,0.04568273092369478,0.6970815613289251
0.6099397590361446,0.027409638554216867,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2025,1668,0.96,0.044938271604938275,0.7004117633373912
0.6198795180722891,0.028012048192771085,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2058,1695,0.9601554907677357,0.04518950437317784,0.7043979839902091
0.6298192771084338,0.028313253012048192,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2091,1723,0.9603060736489718,0.04495456719273075,0.7091197344173318
0.6400602409638554,0.0286144578313253,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2125,1754,0.9604705882352941,0.04470588235294118,0.7119545004016339
0.65,0.02891566265060241,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2158,1784,0.9606116774791473,0.04448563484708063,0.7144021205920336
0.6599397590361445,0.02891566265060241,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2191,1814,0.9612049292560475,0.04381560931081698,0.7172385917070117
0.6698795180722892,0.02891566265060241,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2224,1846,0.9617805755395683,0.04316546762589928,0.7208238198044372
